,id,text,newest_id,oldest_id,result_count,next_token,withheld
9076,1389475056355586049,Erinnert ihr auch noch an den Kultfilm „L.I.S.A. - Der helle Wahnsinn“? 😍 Wir zeigen euch was aus dem schüchternen „Gary Wallace“ wurde 😉 https://t.co/5O4p32oSfJ,,,,,
9077,1389475055965507588,"@karaeren1 @BMWi_Bund @Bundesagentur @EURESJob @ger_service @KOFA_de @DAAD_Germany @GI_NewYork @BAMF_Dialog Hallo Karaeren, gerne können wir bei der live Q&amp;A Ihre Fragen beantworten. Wenn Sie individuelle Beratung benötigen, kontaktieren Sie unseren Chat oder Hotline: https://t.co/oWBkF5S8dQ",,,,,
9078,1389475026554994691,"@LAUTSTARK_ffm @Polizei_Ffm @A_DemosanisFFM meine Mutter is paar Jahre jünger, nich viel, als Arzt hat sie an den Wochenenden Bereitschaftsdienst und kennt die Medizin. Aufgrund ihres Alters...naja wie soll ich sagen, war Ihre 59 jährige also mitten drin? wie schätzt sie die Lage ein wenn man mit Bengalos",,,,,
9079,1389475024340459520,"2/3 Die Relevanz ergibt sich u.a. aus Änderungen von §4. Unter Nummer 8 werden nach den Wörtern „erfasst sind,“ die Wörter „oder an Hochschulen“ eingefügt. Seit dem 30.04 gehören damit auch Mitarbeiter/innen an Hochschulen zur Gruppe der Schutzberechtigten mit erhöhter Priorität.",,,,,
9080,1389475017730281472,"RT @Ichika_support: 210504 Uehara Ichika Vlog
Ichika appeared in Zhang Teng's vlog in Weibo

Ichika gave a kiss to Zhang Teng! 😆🧡💘

#Ichika…",,,,,
9081,1389475005726081024,@Radio2000ZA Wenza amahlaya ngathi Admin. Jah neh Josef Zinnbauer you're a real plumber 🏴‍☠️👷‍♂️🛠,,,,,
9082,1389474995622064134,"Randnotiz: Als Sachverständiger ist u.a. der frühere SPD-Abgeordnete Dieter Wiefelspütz geladen. Während seiner Zeit im Bundestag war Wiefelspütz berüchtigt für seine, nun ja, recht unkonventionellen Antworten auf abgeordnetenwatch 📣 
https://t.co/DmUo7xTcAJ https://t.co/w3f9x6z6kQ",,,,,
9083,1389474983466962944,RT @Oliver_Krischer: Im Verkehrssektor fallen Handlungsbedarf und Politik der #Bundesregierung am weitesten auseinander. #Scheuer muss jetz…,,,,,
9084,1389474957512617985,Laut einer Studie sind 60% aller Passwörter einfach zu hacken! #Kaspersky Password Manager ist u.a. ein Generator für starke neue Passwörter. Lade dir jetzt die kostenlose Version auf dein Smartphone. 📱  https://t.co/mAqjJ4pKEC #Android #iPhone https://t.co/0YPq49tZHS,,,,,
9085,1389474952957636612,"Frauenförderug a la Juso. Unangenehme Fraue werden aus der Geschichte gelöscht: 

https://t.co/ExS2OB3OQs

#PMT https://t.co/sXKXpyOwKB",,,,,
9086,1389474940294926337,"#glüXmagazin von #LottoBW jetzt wieder kostenlos in allen Annahmestellen in #BaWue! Diese Woche geht´s u.a. um:
🎤 Lisa Bitter im Interview, S. 3
⛵ Stadtführung unter Segeln, S. 6/7
🏅 Sportjugend-Förderpreis, S. 15
▶https://t.co/L3nLVvH4SZ https://t.co/Qg6ArsPHDw",,,,,
9087,1389474939493830658,Wohlstand für alle wäre möglich https://t.co/E0lS7m1D4f via @tbd_community,,,,,
9088,1389474926856396802,"@HerrLuehmann @therealchris_mk @ebert_frank @nasus_ @christianbangel @MBirthler @marcboc83 @BerndFlorath @AndrejHolm @legdehammer K.Slachta, D.Stegmeyer,https://t.co/BdkdNqiQp0öbel-Richter,K.Sziedat, C.Tannert,P.Ther, W.Thierse,A.Thumfart, https://t.co/T1u20sHDkIöger, B.Tüffers, A.v.Lucke, B.Wagner,A.Willisch,F.Willmann, M.Zenger, @AndreasZick , M.Zschiesche",,,,,
9089,1389474924658626565,"RT @travel: Bear cubs climbing a tree in Lapland, Finland! 
📸: ©Danilo Ernesto Melzi https://t.co/H5LKlUFn91",,,,,
9090,1389474917297577984,"RT @Ichika_support: 210504 Uehara Ichika Vlog
Ichika appeared in Zhang Teng's vlog in Weibo

Ichika gave a kiss to Zhang Teng! 😆🧡💘

#Ichika…",,,,,
9091,1389474916643319809,"RT @FM881988: VERHINDERT DAS VERBOT VON U.A. MICROSOFT TEAMS FÜR HESSISCHE SCHÜLERINNEN UND SCHÜLER!
https://t.co/HItJTC4LTk
#twlz #twitter…",,,,,
9092,1389474912335761410,#LIVE #RELEASE: Über den #GenderPayGap kursieren viele #FakeNews &amp; #Desinformationen. Es wird u.a. behauptet die Zahlen stimmen nicht. Der #Filmuni-Film #DerUnerklärteRest zeigt Geschichten &amp; Gesichter hinter den Zahlen heute 19 Uhr: https://t.co/qHvTfARH6E @MSGIV_BB @mwfkbrb,,,,,
9093,1389474903427067905,"RT @DanielSchuch6: Wie umgehen mit dem Mythos der ""roten Kapos"" im KZ Buchenwald und seinen Außenlagern? A. Kranebiter über das neue Buch v…",,,,,
9094,1389474886490509312,IG Windkraft: 3 VestasV150 mit je einer Leistung von 4.2 MW – die modernste Windräder... https://t.co/MwPKbT2j3x,,,,,
9095,1389474883562782720,Kannste dir nicht ausdenken. https://t.co/e0nGTD6Ha1,,,,,
9096,1389474874247335936,"@HerrLuehmann @therealchris_mk @ebert_frank @nasus_ @christianbangel @MBirthler @marcboc83 @BerndFlorath @AndrejHolm @legdehammer ,@MauSteffen , H.Misselwitz,
H.Modrow,P.Morawe, E.Neubert, @JoNichelmann , A. Nguyen, @KH_Paque , G.Poppe, C.Renner, J.Reich,@arietzschel , A.Salheiser, K.Salomo, S.Sasse, S.Schleiemermacher,R.Schmachtenberg, Ch.Schoenmakers, @anja_schroter , https://t.co/ZQYrSYPnXW, A.Simon,",,,,,
9097,1389474854932471812,RT @zwick_yvonne: Das ist schlecht. Noch ein Kipppunkt erreicht. #Waldschutz ist #Klimaschutz. https://t.co/F8bY9TyeG9 @BAUMeV #Jetstream #…,,,,,
9098,1389474852902481920,"@lugenwerk @LeiAlexe Nicht GANZ korrekt. Seit Jahren wird an CoronaImpfstoffen geforscht, ALLERDINGS brachte es u.a. aufgrund der in dieser Studie (ncbi) erwähnten Umstände nie ein Impfstoff bis zur regulären Zulassung, was BIS HEUTE so geblieben ist. Daher auch keine Haftung. https://t.co/qtEw0ARCWO",,,,,
9099,1389474830727192579,"@KortmannGisbert Gud Moing Gisbert, es lurt tatsächlich d'Sunna a wengl asser😁",,,,,
9100,1389474830165106688,"@HerrLuehmann Eventuell fällt genau das der CDU noch gewaltig auf die Füße. So sicher, wie teilweise getan wird, ist der Wahlkreis nicht. Die SPD hat diesen ehem. Biathleten aufgestellt, der 2019 nur knapp hinter der AfD lag. Thüringer Identität pur :D

https://t.co/Te6lHpxbIe",,,,,
9101,1389474819486388226,NUNSPEET: whirlpoolbad wit kunstof https://t.co/Y02Bjp4WXL #gratis #NUNSPEET,,,,,
9102,1389474812322619393,"NA GOTT SEI DANK! Wir konnten alle schon nicht mehr ruhig schlafen!

Geschäftsklima: Deutsche Autoindustrie überwindet Coronatief https://t.co/8k5oHHrphw via @derspiegel",,,,,
9103,1389474787542581248,"RT @zahnwart: Man weiß, dass man nichts mehr zu wollen hat: Das litauische Gastspiel ""Have A Good Day / Geros Dienos"" beim Heidelberger Stü…",,,,,
9104,1389474767896408066,Biontech-Investoren: Helmut Jeggle verlässt die Athos Service GmbH der Strüngmanns https://t.co/OMrijGXgIP,,,,,
9105,1389474762959753216,"RT @quhl5: Bisschen wie der Himmel. /
A bit like heaven.
#NaturePhotography #quhl5 https://t.co/sxSW2SoO02",,,,,
9106,1389474759566577665,"RT @MarkusWerner18: Kluge Deutsche lassen die Bargeldabschaffer verzweifeln.

https://t.co/jXrdBcKXOc",,,,,
9107,1389474759294038019,"@HerrLuehmann @therealchris_mk @ebert_frank Dabei sind: @nasus_ , @christianbangel ,A.Beier, A.Berger,M.Bernt,H.Berth, @MBirthler,@marcboc83,  https://t.co/iOWdK5cYqvähler,J.Braun,H.Camarade;M.Dierikx, E.Dischereit,R.Eckert, J.Enders, @BerndFlorath, N.Foroutan,P.Förster, J.Gagné, M.Goldbeck,Th.Großbölting,H.Haag, A.Hahn,",,,,,
9108,1389474756441772032,TTGEGEERS A THUNDER IM SCARFED,,,,,
9109,1389474748695040005,"RT @andreas_zeise: 8,44 t/CO2 x 3 = 1519,20 €/p.a. für eine dreiköpfige Familie. Danke, aber nein Danke! 
 https://t.co/oSzKIJkRJz",,,,,
9110,1389474742596509696,"On a different note:

Hat jemand Zugriff auf die Urteile des LG Traunstein vom 26.12.20 (7O 1732/20) und des AG Bremen vom 8.1.21 (25 C 315/20) gegen @eventimDE? 

Die zocken nämlich gerade @fettesbrot-Fans im größeren Stil bei der Ticketerstattung ab …

Frage für einen Freund.",,,,,
9111,1389474737642999810,"Willkommen beim Frühlings-Quiz. Raten Sie mit!

Erste Frage: was fällt einem beim Spaziergang so alles auf den Kopf?

a) Blätter              b) Spinnen
c) Blütensperma d) der Himmel

Oder alles zusammen? 🙄",,,,,
9112,1389474731091533828,"Stereo Suisse, Schweiz, Chutes du Rhin à Schaffhouse, circa 1870 
https://t.co/xohqm9VT2X 
#Suisse #Switzerland https://t.co/UNEKUZXeyk",,,,,
9113,1389474723088805893,"RT @andreas_zeise: 8,44 t/CO2 x 3 = 1519,20 €/p.a. für eine dreiköpfige Familie. Danke, aber nein Danke! 
 https://t.co/oSzKIJkRJz",,,,,
9114,1389474720232448001,"VERHINDERT DAS VERBOT VON U.A. MICROSOFT TEAMS FÜR HESSISCHE SCHÜLERINNEN UND SCHÜLER!
https://t.co/HItJTC4LTk
#twlz #twitterlehrerzimmer",,,,,
9115,1389474701865537536,"RT @StriegSe: Zwischen #Maaßen und Vernunft. Die #CDU sucht sich und ihre Rolle. Gut, dass sich Basismitglieder aus Sachsen-Anhalt zu Wort…",,,,,
9116,1389474701622366208,"Coronavirus: Mediziner kritisieren Lockerungspläne für Geimpfte https://t.co/0WKXJJmYYJ 
Das ist nicht gut, da man Alte gegen die Jungen aufbringt.
Lockerung für Geimpfte kann man erst machen wenn sich jeder der geimpft werden will auch impfen kann.",,,,,
9117,1389474675835629568,@jaeminakuntansi L E S H A • G A N Z Z,,,,,
9118,1389474647310315520,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
9119,1389474647259983877,@a_kisselbach Der Verdacht liegt nahe,,,,,
9120,1389474639945027584,"Nach sechs Monaten sind ca. 10% der Bevölkerung hinreichend (zweimal) gegen #COVID19 geimpft. Wann erreichen wir mit 70% Herdenimmunität?
A: 2021
B: 2022
C: 2023
D: später oder nie
😳",,,,,
9121,1389474635285245953,"RT @TerliWetter: Das hier, ein Satz der alles sagt!

»Wenn ich einen Planeten retten muss, ist mir scheißegal, wieviel das kostet«

die #Kl…",,,,,
9122,1389474629950001153,"@LAUTSTARK_ffm @Polizei_Ffm vorsichtig vor oder wegen was und wem?! wer auf ne Demo geht, muss rechnen verletzt zu werden in FFM. Eure Schuld nich meine

was das für metier hier zu drohen? 
@A_DemosanisFFM gude, autnom, unabhängig, will die 59jährige, die ihren Namen aus welchen Gründen nich nennt,ma reden?",,,,,
9123,1389474628490473472,@A_Zum_Quadrat @dierothosen Dankeschön. 😊,,,,,
9124,1389474623952195584,"In der neuen Debatte über das Klimaschutzgesetz ist Führung gefragt, doch wieder stiehlt ein anderer Armin #Laschet die Show. Der #CDU-Vorsitzende bleibt ein Getriebener: im Wahlkampf und in der Union. (S+)
https://t.co/AGwOhCFrNX",,,,,
9125,1389474617606213633,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9126,1389474613671907336,RT @SPIEGEL_alles: »NSU-2.0«-Drohmails: Verdächtiger in Berlin verhaftet https://t.co/8lcd9GsLOW,,,,,
9127,1389474603865710594,"RT @AngelaFurmaniak: Ich bin froh für die Betroffenen, u.a. die Kollegin @SedaBasay
Aber so wichtig es den Behörden ist zu betonten, dass d…",,,,,
9128,1389474598438199296,RT @dw_deutsch: Nach dem Einsturz einer Brücke in Mexiko-Stadt stürzten mehrere Waggons einer U-Bahn einige Meter in die Tiefe und stießen…,,,,,
9129,1389474584894836736,"RT @DilaraNRW: @van_anderen sich, Kinder spielten miteinander. Wir erzählten u.a. wo wir so herkommen. Die wohnten alle in Chorweiler. Dahe…",,,,,
9130,1389474584882200576,"Die @A_DemosanisFFM haben am vergangenen Samstag die erste Mai Demo in FFM begleitet und spricht von gezielt ausgeübter Gewalt der Polizei. Es kam zu schwerwiegenden Verletzungen unter anderem durch Gegenstände, die nicht zur Polizeiausrüstung gehören. #Polizeiproblem https://t.co/i7mfddzeOe",,,,,
9131,1389474531820163072,"@improve_this @golem Die Überschrift stimmt so nicht!

A) Fährt er ja wie beschreiben selbst E-Auto

B) Schreibt @golem, dass er sagt man solle nicht NUR auf E-Mobilität setzen...",,,,,
9132,1389474518482124803,Mintasset - A NFT token https://t.co/cbAKR2935I via @YouTube,,,,,
9133,1389474513620922370,"RT @Ichika_support: 210504 Uehara Ichika Vlog
Ichika appeared in Zhang Teng's vlog in Weibo

Ichika gave a kiss to Zhang Teng! 😆🧡💘

#Ichika…",,,,,
9134,1389474512652148736,gas prices so bad in CA unless you got a Tesla it’s cheaper to Über,,,,,
9135,1389474507887349760,"RT @holgerschindler: Hört auf die #Wissenschaft! ""Spiegel""-Beitrag vom 29. März: ""#Experten"", namentlich Kai #Nagel von der TU Berlin, warn…",,,,,
9136,1389474498060169217,RT @derspiegel: Auf den Intensivstationen liegen immer mehr Jüngere mit Covid-19 – darunter auch werdende Mütter. In anderen Ländern wird d…,,,,,
9137,1389474465390673920,"@teslawelt @golem Die Überschrift stimmt so nicht!

A) Fährt er ja wie beschreiben selbst E-Auto

B) Schreibt @golem, dass er sagt man solle nicht NUR auf E-Mobilität setzen...",,,,,
9138,1389474436651356161,"Ach?

""8% der Haushalte mit Holzbrenner, sorgen für 38% Prozent der Emissionen von Partikeln mit einem Durchmesser unter 2,5 Mikrometern.""

Muss am Inselklima liegen, oder?

Den @Kachelmann wird diese Meldung erfreuen. Mich auch! ;o)

https://t.co/6F0ThxdbiB",,,,,
9139,1389474415814004737,"RT @dbellingradt: 11) App in die Vergangenheit, so titelt heute @derspiegel über die App ""Hidden Hamburg"". 

https://t.co/bFkJgYgpae",,,,,
9140,1389474411342860289,RT @cinderaelin: Freddy carter? ♥︎ freddy carter &lt;3 freddy carter! Freddy carter! # freddy carter? ★ F R E D D Y  C A R T E R ♡,,,,,
9141,1389474392875454467,"Der Weg von A nach B ist bei digitalen Veranstaltungen kaum wahrnehmbar -  ""klick"", es geht einfach zu schnell!

Für wahrnehmbare (bewusste) An- und Abreisen im Digitalen gibt's Tipps bei @so_geht_digital

https://t.co/BUntKNzKPx",,,,,
9142,1389474386986651649,"„Keine gute Idee, sich mit der IG Metall anzulegen“: Gewerkschafter drohen Elon Musk – der Tesla-Chef stellt sich stur https://t.co/qjGEZnFVKn Herr Altmaier sie sollten nicht Elon Musk und seinen Klima- u Umweltschädlichen Elektroschrott unterstützen sondern die IG-Metall in 🇩🇪",,,,,
9143,1389474382402232320,RT @vmiwn: A WIN FOR US BISEXUALS! NAMKOOK BISEXUAL https://t.co/xdICbTcYKm,,,,,
9144,1389474375506743297,"@rbo721 @golem Die Überschrift stimmt so nicht!

A) Fährt er ja wie beschreiben selbst E-Auto

B) Schreibt @golem, dass er sagt man solle nicht NUR auf E-Mobilität setzen...

Unterschreiben sogar die Grünen",,,,,
9145,1389474343390904322,"210504 Uehara Ichika Vlog
Ichika appeared in Zhang Teng's vlog in Weibo

Ichika gave a kiss to Zhang Teng! 😆🧡💘

#Ichika #上原一翔 #UeharaIchika #张腾 #ZhangTeng #创造营2021 #CHUANG2021 https://t.co/fniBC3neWy",,,,,
9146,1389474318418075648,RT @SwooshLieu: Heute um 20:30 mit anschließendem Artist Talk: A ROOM OF OUR OWN beim #HeidelbergerStückemarkt  https://t.co/vPlreTC7EU,,,,,
9147,1389474308561440769,@Toto_RiinaOM A Marseille Bebewww 😍 https://t.co/SXJfxx1e5k,,,,,
9148,1389474291272634368,RT @_mtiemann: Nach Volvo will nun auch #Renault das Tempo seiner Neuwagen auf 180 km/h begrenzen. Die Frage ist doch aber warum Autoherste…,,,,,
9149,1389474282821017600,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9150,1389474282158309377,"RT @Sternenrot: Ein Herz für linke Rentner!

https://t.co/1MiIN0W9Rd",,,,,
9151,1389474268627574785,"@Thiess_Buettner @GrimmVeronika Sehr geehrter Herr Professor Büttner, sehr geehrte Frau Professorin Grimm, bitte unterstützen Sie die Initiative https://t.co/xUR1dWeyTt #NoCovidModellregion #Nürnberg. Eine Niedriginzidenz würde uns allen, v.a. auch den Kindern, zugute kommen. (Website: @KI_in_med)",,,,,
9152,1389474263657336836,"@A_Juretzki @JudithCVogt 😄 klingt nach einer sehr lustigen Truppe. Ich finde ja, man kann das als Stilmittel einsetzen, wenn es als Wortspiel benutzt wird und es nicht erotisch sein soll.",,,,,
9153,1389474261719527426,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9154,1389474243155529730,"RT @_mtiemann: Die #Verkehrswende bringt uns mehr Freiheit: 

Freiheit kein eigenes Auto besitzen zu müssen und ohne die Verbrennung von Öl…",,,,,
9155,1389474242199265281,RT @dw_deutsch: Nach dem Einsturz einer Brücke in Mexiko-Stadt stürzten mehrere Waggons einer U-Bahn einige Meter in die Tiefe und stießen…,,,,,
9156,1389474230266388484,@Herr_Ernst_ @jastebo @ChrisKo1974 @maischberger @ABaerbock @nenacasc @BILD @DasErste Deshalb auch der millionenfache Import eurer alten antisemitischen musl. Verbündeten von damals als euer Führer noch A.H. hieß und nicht A.M.,,,,,
9157,1389474219654844418,"RT @M_T_Franz: 95 Jährige Patientin, vollfit: ""Wissens, 1945, nach dem Krieg gabs eine gescheite Politik, einen Zusammenhalt und a gute Sti…",,,,,
9158,1389474201426436098,"https://t.co/cd3B37NsTb: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 08:57:16.255+02:00 https://t.co/lMqpINKfWF [A] #rtx3000tracking_region_de #rtx3000tracking_oos #RTXon #NVIDIAGeForce",,,,,
9159,1389474201397080065,"https://t.co/cd3B37NsTb: Stock changed from ""Lieferbar in 27 Tagen, ausschließlich Versand"" to ""Auf Lager, ausschließlich Versand"" at 08:57:16.251+02:00 https://t.co/1r7wqz5843 [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
9160,1389474193541054465,"@uhrensohn14 Two and a half Schwurbler
Eine schrecklich verschwurbelte Familie
Wer ist hier der Doof?
Alle unter einem Dachschaden
(sieht eben aus wie ein Remake einer Sitcom)",,,,,
9161,1389474190240231425,"Ich erwarte von der Union eine klare Programmatik. 

Wo ist die?

Angstmacherei vor den Grünen a la Trump oder Ayuso bewerte ich als Programmlosigkeit bzw. Hilflosigkeit.",,,,,
9162,1389474161777643523,"RT @yizhou1st: Someone made a WLBZ4 tiktok video 🥺

https://t.co/ssCV9jhTMy https://t.co/TjkcszhFPz",,,,,
9163,1389474160905179136,@Malikadiba481 @Talh_a_Saleem @PunjabiHun Ab kia howa 🤣,,,,,
9164,1389474133445066753,"@morgenmagazin #ZDFmoma | DANKE an die Sprecherin @MajaWeber1, dass sie nicht dem irren Zeitgeist des sprachlichen Genderns verfallen ist. So hört sich das nett und kompetent an. Bei @ClausKleber, Petra Gerster u.a. schalte ich sofort um oder ab.",,,,,
9165,1389474127388585986,"@CharlyEinstein Vermittle ich Inhalte mit dem Ziel zu bespassen, wirkt es schnell mal künstlich und v.a. nicht kohärent, wenn die L*L keinen Spass daran haben sollten.

Ausserdem finde ich es wichtig, dass den Kindern vor allem der Spass nicht genommen wird, statt ihnen den",,,,,
9166,1389474091392962564,"@Nell781 Und ich dachte schon, dass die Rektorin unserer Grundschule gegangen worden ist, weil sie im Unterricht keine Maske trug, ihre Klasse beim Testen nicht unterstützt hat (á la ""macht mal irgendwie"") und sich ständig verharmlosend geäußert hat, wäre krass.
Aber Reptiloiden ... 😳",,,,,
9167,1389474087416868866,"RT @VQuaschning: Lieber @Markus_Soeder, ich weiß nicht, ob Ihnen das schon mal jemand gesagt hat: Ohne #Windkraft in #Bayern können wir in…",,,,,
9168,1389474051236802562,"@AndyBrehmchen Das ist sogar etwas, dass mich bei meiner A Jugend an der Seitenlinie komplett eskalieren lässt. Diese scheiss Theatralik, das Stehenbleiben und Hadern. Sofort hoch mit dem Arsch und um den zweiten Ball kämpfen! Das ist Abstiegskampf, Grass fressen! #Cunha #Hertha",,,,,
9169,1389474014800797696,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9170,1389473976620142592,"Bei Telegram schürt Boehringer auch Angst vor Impfungen, wirbt für »Querdenker«-Demos und schreibt von der »Bananenrepublik« Deutschland, in der Gewaltenteilung und Aufklärung »tot« seien. https://t.co/NowBsPnU8s",,,,,
9171,1389473952251121667,RT @Bjoern__M: War mir gänzlich unbekannt: Die Niederlande besetzten 1949 dt. Territorium als Pfand für Kriegsentschädigungen: https://t.co…,,,,,
9172,,,1389475070301589505,1389473952251121667,100.0,b26v89c19zqg8o3fostuksk7jn8n9mutvv7s46t6zwdj1,
9173,1389473932575715329,"Thomas Carle: https://t.co/xAU5tSBfSA ""If You WANT: Follow on Instagram for more Inspiration."" -  Damit Du Dich so sicher fühlst, während Du zu Hause bist."" | Danke: A. Kaiser | 3077 | I like You. Thomas
#security
#alarmanlage https://t.co/NjdjcpdRPh",,,,,
9174,1389473932252794881,"RT @anna_cavazzini: Ständig warnen wir davor, dass der Amazonas kippt. Jetzt ist es so weit, zeigen neuste Berechnungen. Manchmal gibt es r…",,,,,
9175,1389473923113312260,"@golem Die Überschrift stimmt so nicht!

A) Fährt er ja wie sie schreiben selbst E-Auto

B) Schreiben Sie ja, dass er sagt man solle nicht NUR auf E-Mobilität setzen...

Unterschreiben sogar die Grünen",,,,,
9176,1389473904037703683,@ghostindorothea im a slüt for starboy🧚🏽‍♀️,,,,,
9177,1389473894684368903,RT @derspiegel: Das »Eleven Madison Park« in New York zählt zu den besten Restaurants weltweit. Dessen Schweizer Küchenchef Daniel Humm wil…,,,,,
9178,1389473894109794306,"@ZhangDanhong @bigi1886 💥Wahlprogramm der Grünen 2021
•  Verbot aller tödlichen Schusswaffen in Privathaushalten
•  bundesweiter Mietendeckel
•  Basis für Mietspiegel nicht mehr die letzten 6, sondern die letzten 20 Jahre
•  Mieterhöhungen nur bis 2,5% p.a. bis Mietspiegel
1/3",,,,,
9179,1389473870193770497,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9180,1389473858302976002,"Stage Line DMX-1440 DMX-Controller für CHF 180.00, endet am 11. Mai 2021, 08:54. Hier der Link:  https://t.co/BiMbHxg2LA #jetztaufRicardo #Ricardohats #Ricardo",,,,,
9181,1389473854779711489,"Hört auf die #Wissenschaft! ""Spiegel""-Beitrag vom 29. März: ""#Experten"", namentlich Kai #Nagel von der TU Berlin, warnen vor bis zu 230.000(!) Neuinfektionen täglich im Mai. Aktuell sind's 7534, also 1/30 dieses Werts, Tendenz fallend! 

#Bundesnotluege 

https://t.co/ykLSUApyTd",,,,,
9182,1389473850849697792,"RT @Potse_Berlin: CN Polizeigewalt:
In Frankfurt, wo es mehrere Schwerverletzte gab, wurde die 1.Mai Demo, wie in Berlin zusammengeschlagen…",,,,,
9183,1389473845858426884,"RT @TerliWetter: Das hier, ein Satz der alles sagt!

»Wenn ich einen Planeten retten muss, ist mir scheißegal, wieviel das kostet«

die #Kl…",,,,,
9184,1389473829026779142,"@eat_a_brick_h0e gerade eben zum ersten mal einen tweet von dir gesehen, MUSSTE aber folgen weil sind namensschwestern",,,,,
9185,1389473828661780486,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
9186,1389473826464047107,"RT @beyourpilot_de: Morgen (Dienstag) starten wir in die 2. Staffel unserer Gründungstoolbox. Da ist an sechs Terminen von #ideation, #busi…",,,,,
9187,1389473822374604803,"RT @VQuaschning: Lieber @Markus_Soeder, ich weiß nicht, ob Ihnen das schon mal jemand gesagt hat: Ohne #Windkraft in #Bayern können wir in…",,,,,
9188,1389473802753646593,"RT @ZukunftMB: Das Jahr 2020 wurde „ohne betriebsbedingte Kündigungen“ gemeistert, so Joerg Disteldorf, #Arbeitsdirektor bei Dillinger &amp; Sa…",,,,,
9189,1389473784541896704,RT @KonstantinKuhle: Auf den letzten Metern dieser Legislaturperiode wollen Union und SPD die Grenze zwischen Nachrichtendiensten und Poliz…,,,,,
9190,1389473754280075264,"@GeorgeH1791 @EskenSaskia @MEtzold @CDU Mir ham in bayern a sprichwort des sogt: dumm is der der dummes sogt. 

Sogt scho ois oder schorsch",,,,,
9191,1389473741143433216,"RT @MahnBln: Wir brauchen nicht noch eine institution a la dfg, wir brauchen innovations- und gründungs-freundliche rahmenbedingungen. und…",,,,,
9192,1389473735359569921,"@WahnSager Ja. Ist meine Verantwortung, wenn ich zum Gruppenkuscheln gehe und mir deshalb das Virus einfange. Eigenschutz ist u.a. durch FFP2-Maske möglich.",,,,,
9193,1389473722462097408,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
9194,1389473716099239944,"Klara Blum oder Zhu Bailan? Wer war diese jüdisch-chinesische Schriftstellerin mit den zwei Namen? Diese Frage kann vermutlich in Deutschland auch heute noch kaum jemand beantworten. Dabei zählt ihre Biografie mit zu den spannendsten des 20. Jahrhunderts.
https://t.co/Aa66Innnjo",,,,,
9195,1389473712643129346,de @BECCI_JACKSON bringt mich zum lache dasi grd hüle und a mine träne verstick,,,,,
9196,1389473702249652225,"Ich bin froh für die Betroffenen, u.a. die Kollegin @SedaBasay
Aber so wichtig es den Behörden ist zu betonten, dass der Verdächtige kein Polizeibediensteter ist, so sehr interessiert mich die Frage, wie er an die Daten der Betroffenen kam. 
#NSU2. https://t.co/viwDZMf5FE",,,,,
9197,1389473700949417989,Geschäftsklima: Deutsche Autoindustrie überwindet Coronatief https://t.co/mC9TA1uR3R via @derspiegel,,,,,
9198,1389473700815147011,RT @dw_deutsch: Nach dem Einsturz einer Brücke in Mexiko-Stadt stürzten mehrere Waggons einer U-Bahn einige Meter in die Tiefe und stießen…,,,,,
9199,1389473674923704322,a goofball https://t.co/Ub6UJ6vo9P,,,,,
9200,1389473659908247552,"RT @derspiegel: Mehrere Waggons stürzten in die Tiefe: In Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter dem Bauwerk fuhre…",,,,,
9201,1389473639884595207,RT @RiotMedics: Solidarität mit den Demonstrierenden und unseren Sani-Kolleg:innen in Frankfurt a. M.! Sie sprechen über #Polizeigewalt bei…,,,,,
9202,1389473638521393153,"@rudifussi @LPDWien Wobei anzumerken ist, das D das Problem erkannt hat und beginnt sich die rechtsextremen Strukturen innerhalb der Polizei anzusehen.
Wird dauern, Ergebnis offen, aber im Gegensatz zu A ein Hoffnungsschimmer.
Hier negieren das @LPDWien und @karlnehammer mit Voratz das Problem.",,,,,
9203,1389473634998173696,Digitalisierung: Deutsche Bank will noch mehr Postbank-Filialen schließen https://t.co/7QPe7RMQRk via @derspiegel,,,,,
