,id,text,newest_id,oldest_id,result_count,next_token,withheld
9601,1393604124290203649,"RT @WexlerMrs: Bob Odenkirk is such a sussy baka

https://t.co/Njo9Mk6UtQ",,,,,
9602,1393604121148674053,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9603,1393604116342054912,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9604,1393604093747372032,@ThisIsLikeSo Suuuper. Des kriegt mei Kloinr dann jetzt zum Abi...- gefüllt. Ieh such scho a ganze Zeitlang nach so em Topf ..,,,,,
9605,1393604093441159181,"RT @Gegen_die_AfD: VS- Thüringen @Stjkramer  musste seine Kandidatur für die #SPD aufgrund einer Bedrohungslage gegen ihn zurückziehen, dab…",,,,,
9606,1393604088814788608,"RT @SchweitzerKoehn: @Anfe030 @OliverStanisze1 @psych_ffm @RNuebling @BeneckeCord @GrandeBettina Es gibt wahrscheinlich Unterschiede, aber…",,,,,
9607,1393604083148369927,"RT @Gegen_die_AfD: VS- Thüringen @Stjkramer  musste seine Kandidatur für die #SPD aufgrund einer Bedrohungslage gegen ihn zurückziehen, dab…",,,,,
9608,1393604078450749443,"RT @XRBerlin: Auch in Berlin haben heute 10 Menschen alleine den Verkehr blockiert, um ihre Verzweiflung über die Klimakrise &amp; den drohende…",,,,,
9609,1393604076080881664,@hadronized gib leid i schreib lied bring dir beis zu singen like a mofucky und schenks dir &lt;3~,,,,,
9610,1393604075866951680,"@sg18761 @cryptho8 @chenari_A @MarkThomas999 @AbediniElham @Mike_Pence Die Beiden Flaggen in deinem Namen lassen dies erahnen, also tu mal nicht so als ob dies so weit hergegriffen ist. Naja, trotdem scheinst du Ihnen den dödel moral polieren zu wollen, weswegen ein Angriff gegen Sie auch ein Angriff gegen dich Vollhorst ist.
Du Kelb",,,,,
9611,1393604072981340162,@mudandflame that live Mouse On Mars segment is a real Kopfzerstäuber (brain-atomizer),,,,,
9612,1393604039347253254,"@HelgaTruepel Human Rights Bericht 213 Seiten sagt:, Apartheid  gegen die Palästinenser.    Das A Wort ist raus.  &gt;&gt;&gt;  APARTHEID  als Staat.  &lt;&lt;&lt;      Wo sind  deren Rechte ?,  Ethnische Säuberung zu decken  ist genauso schlimm wie sie selbst zu verüben .",,,,,
9613,1393604025468194816,"@sgfv_bremen @roteskreuz_de Deutsche Pandemiebekämpfung in a Nutshell:

Bremen: Yeah, so viele Leute geimpft!
Auch Bremen: Maske fürs Foto? Ach was!

Super Vorbild. Nicht.",,,,,
9614,1393604016370749442,RT @hstubner: SPIEGEL+: Der Kohleausstieg beschleunigt sich schon jetzt - Offiziell soll der letzte Kohlemeiler 2038 vom Netz. Tatsächlich…,,,,,
9615,1393604012277125123,"RT @PaulaPiechotta: Die dümmliche Brachialität in der politischen Auseinandersetzung, auf die v.a. die Union in diesen Tagen setzt, sie sch…",,,,,
9616,1393604005662707716,"RT @Gegen_die_AfD: VS- Thüringen @Stjkramer  musste seine Kandidatur für die #SPD aufgrund einer Bedrohungslage gegen ihn zurückziehen, dab…",,,,,
9617,1393603998687637509,@antifacafege Agreed. Konstruktive Kritik an der Stelle: Viele der Wortbeiträge waren in den hinteren Reihen u.a. auf Grund des gebotenen Abstands akustisch kaum zu wahrzunehmen. Kann man beim nächsten mal die PA höher befestigt abstrahlen lassen?,,,,,
9618,1393603988512198657,@LPDWien Da habt ihr heute noch viel vor? A bissi Wasser pritscheln. 😂,,,,,
9619,1393603982807941125,"@derBergmann_ Herr von und zu Bergmann, Conqueror of Podcast, Emperor of TikTok and Cunt of Twitter. (This is a quote of a TikTok I saw today. Hab vergessen dir zu schicken)",,,,,
9620,1393603973999992832,RT @susannegoetze: Warum man Berechnung von Milliarden-Entschädigungen für die Kohle nicht offenlegt: Eine öffentliche Diskussion über »pro…,,,,,
9621,1393603966689230850,"@a_prigge @HeiligerBimbaml Der Dame in Deinem gif hätte ich gern bei der Gartenarbeit geholfen!
😁👍🏽",,,,,
9622,1393603965988843523,"RT @hstubner: SPIEGEL: CDU-Politiker Jung schlägt CO₂-Preissprung schon für 2022 vor - Fossile Kraftstoffe sollen teurer werden, Strom bill…",,,,,
9623,1393603959806472193,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9624,1393603924041547777,@borussia Ihr seid ja ein lustiger Haufen!a,,,,,
9625,1393603910078717954,"RT @f_karig: Das ist so brutal. 
Warum kostet es so viel Geld, die Welt nicht weiter kaputtzumachen? 
Weil Politiker*innen wie Peter Altmai…",,,,,
9626,1393603906232594441,@Rotlichtfury Des spiel is echt lustig. Auch wenn das matchmaking a bissl broken is xD,,,,,
9627,1393603893335048192,RT @scramblldmachi: @jammyarts1 hello im machi and im a multifandom artist :&gt; https://t.co/emWdRFLRNN,,,,,
9628,1393603892840214532,RT @derspiegel: Jimmy Lai ist einer der prominentesten Kritiker der chinesischen Führung. Nun haben die Behörden in Hongkong Lais Vermögen…,,,,,
9629,1393603887861583876,"RT @Gegen_die_AfD: VS- Thüringen @Stjkramer  musste seine Kandidatur für die #SPD aufgrund einer Bedrohungslage gegen ihn zurückziehen, dab…",,,,,
9630,1393603884875198471,"Deutsche #Christen lebten m deutschen #Juden «friedlich» i «Koexistenz», dann kam d #Shoah. Damals wehrten sich d Juden nicht, heute skandalisiert @Blickch Juden, die sich wehren a «Jüdische Rechtsextremisten». Koran predigt Judenhass: DESHALB «eskalierte» d Situation.@JoelleWeil https://t.co/28Jv0BNQz0",,,,,
9631,1393603861286461442,@JoelinhoMUC Also beim guten alten Spießrutenlaufen früher ging das ja a weng züchtiger zu 🤔,,,,,
9632,1393603857708683265,Juventus äger Serie A trots Superleague.,,,,,
9633,1393603856072908801,RT @sarfeld: @MaxiReimers @ruhrunibochum @RadtkeMdEP @HoffmannTHDO @TKufen @rvr_ruhr Heute befindet sich dort u.a. die #WarsteinerMusicHall…,,,,,
9634,1393603837630558210,RT @PinkCharas: Pink Haired character of the day is Shuri von Neuschwanstein from A Stepmother’s Märchen! https://t.co/4YkRnCYiKi,,,,,
9635,1393603837597044738,"Nicht zu vergessen: die Demo heute war ein starkes Zeichen gegen jeden Antisemitismus, aber auch gegen jeden Versuch der Kooptierung durch reaktionäre und rechte Kräfte. Reden von  @Bini_Guttmann, der autonomen Antifa u.a. zogen klare rote Linien. #w1505",,,,,
9636,1393603826909917188,@Christi24039840 @jfohringer @hafi1980 @BelaDagmar @apaots_justiz @spoeklub @KrainerJan @RedaktionZack @Peter_Pilz @zdfmagazin A so ein Türkiser Jünger!,,,,,
9637,1393603816898060290,"Wer kriegt den größeren Wutanfall? 

a) Kleinkind in der Trotzphase, dem man verboten hat, Sand zu essen

b) Weiße, nachdem sie darüber aufgeklärt wurden, dass das N-Wort tabu ist und sie das zu akzeptieren haben",,,,,
9638,1393603806156439553,"RT @grz_szymanowski: Unsere Recherche, leicht gekürzt und aktualisiert, gibt es jetzt auch auf Deutsch zu lesen https://t.co/dtsph0IsBR",,,,,
9639,1393603798011109379,RT @iMiaSanMia: 💥 Robert Lewandowski equals Gerd Müller's 40-goal record in a single Bundesliga season https://t.co/cQW4BsxzfU,,,,,
9640,1393603794315870210,RT @derspiegel: Jimmy Lai ist einer der prominentesten Kritiker der chinesischen Führung. Nun haben die Behörden in Hongkong Lais Vermögen…,,,,,
9641,1393603761419997193,Der Erebor ist nah. Schau mit mir dantheman_os auf Twitch! https://t.co/ryCRm8dofu,,,,,
9642,1393603740494712833,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9643,1393603739928387586,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9644,1393603737235644421,"RT @raulde: ""I-i-i-ch-ch-ch ha-a-a-a-a-s-s-s-s-e-e-e-eeee-e Ko-o-o-o-pf-stein-pfla-aaaa-aaas--te-e-ee-er!""

(Ich hasse Kopfsteinpflaster!)…",,,,,
9645,1393603677882048517,"Überlege echt noch eins der Seminare einfach zu droppen, obwohls gut wäre, das jetzt abzuschließen, aber uff ey, ich bin so gestresst und komm auf nichts mehr klar, obwohl ich eh schon nix gebacken bekomme, I'm a failure wtf.",,,,,
9646,1393603627848282119,"RT @lazid1957: Der feine Unterschied zwischen Christoph Waltz und Jan Josef Liefers
hat nicht nur mit dem fehlenden Oscar zu tun.

https://…",,,,,
9647,1393603612044111872,"@a_prigge @HeiligerBimbaml Geht mir ähnlich: ich hab zu schnell gewischt und dabei den Lappen verloren...
Kannst nix an ändern!🤷🏼‍♂️",,,,,
9648,1393603610450214915,RT @_BeFoot: Robert Lewandowski rend hommage à Gerd Müller ✨ https://t.co/OL6Q5YwCGf,,,,,
9649,1393603607564587014,"RT @Einzelfallinfos: #Berlin: “Der Jahreserlös soll in die Millionen gegangen sein” - Anklage gegen #Kokstaxi-Betreiber Mourad A.K., Ahmed…",,,,,
9650,1393603598651740165,Wer ist die Hamas und wer unterstützt sie? https://t.co/tO8oZHU24q,,,,,
9651,1393603587285176323,Es läuft Once In a While von Timeflies,,,,,
9652,1393603582310731776,"RT @Psychologists4F: A. Merkel fürchtet: zu schnelle Einführung v Klimaschutzmaßnahmen könnte Klimaleugnung Auftrieb geben.

Aus psych. Per…",,,,,
9653,1393603563008495617,@Iouspotify THEY ARE A LITTLE LATE DLFBDBDBDBF,,,,,
9654,1393603542850617346,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9655,1393603535250640901,"@Calldere @orgelelch @NatalieGrams Doch, in den Zulassungsstudien In USA wurden u.a. Sportler,  Vegetarier und Veganer, sogar die Religion (WG Lebenswandel und Ernährung) etc erfasst und waren  statistisch nicht auffällig, weder in der Impfgruppe noch in der Kontrollgruppe.",,,,,
9656,1393603507903766532,RT @TBreitschneider: Ich habe mir das Parteiprogramm der Grünen angesehen und danach ein Szenario unseres Landes bzw. unseres Lebens im Jah…,,,,,
9657,1393603484369498116,@FoxyneWins Oq tem a ufmt ein ein ein,,,,,
9658,1393603413569572864,"""Man geht aus dem Haus, und dann liegen vor dem Bahnhof Tausende von Toten.
...
Flüchtling zu sein! Im eigenen Land!""
Gerhart Baum (@fdp) über Folgen des von der Vorgängerpartei der #noafd, der die FDP letztes Jahr die Hand schüttelte, verursachten Krieges
https://t.co/Oq8vh6scPh",,,,,
9659,1393603405231398912,"RT @ProximaJornada1: RECORD EQUALLED!

André Silva has now scored his 26th Bundesliga goal of the season, equalling Eintracht Frankfurt’s r…",,,,,
9660,1393603404837105668,"Okay, ich berste grad vor Stolz, weil mein Sohn (7,5) das erste Mal ernsthaft #Blockflöte gespielt hat. Er hat schon den #Fingersatz für das h und das a gelernt. Ich glaub ich brauche auch noch eine eigene Flöte. #Vaterfreuden",,,,,
9661,1393603398109433859,"@weedundwein und wenn du sie drauf ansprichst kommt ""alle getestet"" ja glaub auch, getestet auf being a fucking stupid ass asshole",,,,,
9662,1393603397828423692,"RT @KappacherS: ""Das Hissen von Fahnen anderer Staaten, die sich in einem etwaigen Krieg befinden, ist nicht geboten."" Die Grüne @dziedzic_…",,,,,
9663,1393603381105766409,"RT @BenFX_: Dieser ungebildete Verschwörungsquatsch à la ""fOlGe dEm GeLd"" geht mir so auf den Sack. Coca-Cola, Pepsi und Disney sind so vie…",,,,,
9664,1393603378073247747,Ein @instagram für Kinder - das ist der neue Plan von @facebook. Der profithungrige @zuck hat es jetzt auf Kinder U13 abgesehen. Die Gefährdung der Privatsphäre von Kindern darf nicht sein. Hier ist eine Petition von @SumOfUs_de: https://t.co/xONxZJqXFh Finger Weg !!!,,,,,
9665,1393603374646444034,@a_kind_cherry Auf dich ist halt Verlass!,,,,,
9666,1393603373950291980,"Manche Typen lassen ernsthaft 5 Sterne Frauen gehen für Frauen die so billig sind wie ein Happy Meal...

That girl was a wifey bro, open your eyes...",,,,,
9667,1393603359203020803,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9668,1393603348297879554,"Hans-Leonard Schäufelein, A Savage Man https://t.co/w2nyCywXM8 #hansleonardschäufelein #brooklynmuseum https://t.co/7lGM4UJIEf",,,,,
9669,1393603314340794369,@M_E_M_E_R_I_A @cartacapital EHUAHEUAHEUAUEUAEHAUEHUHEUEAUEAUEHUAEHUAEHUEHHEAUEHAUEHEHUAEHAUEHAUEHAEUAHEUHAAUEHAUEHAUEEHUEHUEHAUEHEUAHEUHEAUEHUAHEUAHEUHEUEHAUEHEUAHEUAEAUEHAEUHEUAHEAUEHUEHAEUAHEUHEA!,,,,,
9670,1393603309441884160,@_S_D_A_ @ChristianHelms Hier hat keine Wirtschaft auf sollen Klappe halten,,,,,
9671,1393603306585530368,RT @iMiaSanMia: 💥 Robert Lewandowski equals Gerd Müller's 40-goal record in a single Bundesliga season https://t.co/cQW4BsxzfU,,,,,
9672,1393603305885081602,RT @Buck_is_onfire: Wie wir wissen sagt nun auch das #BVerfG die Klimapolitik der Regierung ist eine Gefahr für kommende Generationen. Wies…,,,,,
9673,1393603303783677955,"Alufolie am Hals finde ich ja immer scheisse, aber 12% auf ein 5% Bier schreiben ist schon ein Alleinstellungsmerkmal 🤪 - Drinking a Zlatý Bažant 12% by Heineken Slovensko @ Untappd at Home  — https://t.co/KpL4jMlVma",,,,,
9674,1393603278588502021,"RT @DFernandezHH: 17:00 vor dem Mercado in Altona. Immer noch ca. 50 Leute, v.a. Jugendliche, die antiisraelische Parolen skandieren. #hh15…",,,,,
9675,1393603274272616453,"Sonnehof Grossaspach [Germany Regionalliga]: Ken Gipson (25/RB)
Sonnehof Grossaspach vs FSV Frankfurt - 5/15/2021
• Gipson started the match and played the full 90+ minutes in a 2-0 loss.",,,,,
9676,1393603261412909057,"Nichts neues in der Köpenicker 141 im Bezirk Mitte. Der Müllhaufen in voller Pracht und Schönheit. Meine Einwohneranfrage in der #bvvmitte hätte ich mir auch schenken können, es passiert doch eh nichts. Ein Genuß die Einkaufswagen. Probleme werden u.a. durch das @BA_Mitte_Berlin https://t.co/PpgvGrlZfm",,,,,
9677,1393603260897021957,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9678,1393603246871166977,"""Live ist hard, life is also funny and if you can't laugh about yourself, it's gonna be a long, hard life for you."" @RexChapman hat jetzt einen neuen Podcast und ich bin begeistert über diese Gespräche zwischen Sportwelt, Schuld und Sühne. https://t.co/cjTzOhzx93",,,,,
9679,1393603234623893511,"@k_muc7 @markusdd5 @BachmannRudi Ja, itß a wärry schtandart tschörmen ak-zennt. Batt eiff hört wörß.",,,,,
9680,1393603221147561989,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9681,1393603215036493825,"@ottoadelheid @ndr2 ""Under Pressure"" &amp; alles andere 👇

▶ Die 👌 gewohnt passende Musik von @ndr2 gibt's auch zum 🔂 Nachhören &amp; ❤ Rosinenpicken auf einer 🧙‍♀️ automagischen Playliste - also mit 𝓛𝓲𝓿𝓮-𝓤𝓹𝓭𝓪𝓽𝓮 &amp; ohne Duplikate
https://t.co/ZZjmU1B6vF

Viele weitere Live- 📻 Listen.",,,,,
9682,,,1393604289944162306,1393603215036493825,99.0,b26v89c19zqg8o3foswrtv53v5vn2lgdzdgdt11oqea9p,
9683,1393603189744746496,"@y_a_s_mine Meinst Du generell oder während einer Depression? 
Es gibt einige Lieder, die mich sehr berühren, es wechselt je nach Stimmung, welche. 
Aber ich möchte nicht unpassend antworten.",,,,,
9684,1393603188318691333,"RT @demutsch: Vor der Narkose

Ich: Wo wären Sie jetzt gerne?
Patient: Netflix gucken im Bett.
I: Ok. Stellen Sie sich vor Sie..
P: Geht lo…",,,,,
9685,1393603175656140802,"@btwlinesandlife E.T.A. Hoffmann - Der Sandmann
Heinrich Heine - Atta Troll und Deutschland. Ein Wintermärchen (zählen als ein Buch)
Goethe - Faust",,,,,
9686,1393603175110819845,"""Wehe, wehe, wehe! Wenn ich auf das Ende sehe."". Werder, Bielefeld and Köln in a less than ideal situation. https://t.co/adXwKADkka",,,,,
9687,1393603170593648642,@Hamlet1893 @AnonNewsDE Heilands Donder! I han weder ebbes mit d'r Alb no mid'm Badisch ebbes am Huad. Sie send jetzt a zählt. Nächschd Mol gibt's a Kehrwoch obadruff☝️🧹 In diesem Sinne: Gottes schönste Gabe... ❤️😅,,,,,
9688,1393603165673730053,"Und noch ein Video verkauft! Schau dir ""Vivien Blonde: Azubine von perversem Chef durchgefickt!"" auf https://t.co/hgR7ZL2snT #mydirtyhobby jetzt auch an. #mdh",,,,,
9689,1393603163274588167,"RT @hhoeppe: Danke, dass @derspiegel nochmal nachgefragt hat!

@ArminLaschet will sich nicht von #Maaßen distanzieren. Der Mann hat also #N…",,,,,
9690,1393603158568538116,@BTLvid @VitoCDoria Best player in Serie A?,,,,,
9691,1393603151232741381,"@sacharow_a @Wrh28392294 @schnellenbachj @bbsr_bund Die CO2-Steuer wird kräftig steigen, Mieter werden dann sehr genau hinschauen.",,,,,
9692,1393603149630513156,"@pawu76 Hab dazu ja mal einen Thread gemacht, den Artikel dazu finde ich übrigens sehr gut. 
https://t.co/sLhW7zFCwG",,,,,
9693,1393603145876578304,"RT @AssoziationA: ""Militant und unsterblich""? Markus Mohr über ""Autonome in Bewegung"". https://t.co/3Pk8pTHOWC",,,,,
9694,1393603118571589632,RT @HINCHADELOUlS: dfi le das skip a habit dfi le das skip a miss you dfi le das skip a otb,,,,,
9695,1393603098103459841,@A_AMilne @Greyhounds_PZ Yep. Kognitives Wissen reicht nicht aus. 🦋🌸🤍,,,,,
9696,1393603095943340034,RT @DieterSteffmann: Wer ist die Hamas und wer unterstützt sie? https://t.co/GEdbXSFxS2,,,,,
9697,1393603070421086216,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9698,1393603056886026246,@wolverinewolf9 FING vs Idex ; Zwipe is a pointless reseller,,,,,
9699,1393603047675375622,"https://t.co/cd3B37NsTb: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 18:23:52.888+02:00 https://t.co/LTyx9xNYfE [A] #rtx3000tracking_region_de #rtx3000tracking_oos #RTXon #NVIDIAGeForce",,,,,
9700,1393603039127379974,"FC Ingolstadt [Germany 3.Liga]: Justin Butler (20/FW)
MSV Duisburg vs FC Ingolstadt - 5/15/2021
• Butler started the match and played 45 minutes in a 5-1 win.",,,,,
9701,1393603037642452995,RT @Mary8993251734: @DitseaYella @danilo_hertz @Distant_Images @RoverDov123 @ExecOrderMusic @BlackettPromo @BlackettMusic @rtArtBoost @jame…,,,,,
9702,1393603029883146241,"@MrsMarryPoppins @HerrPanTau Bizzar und auf sonderbare Weise dämlich. V.a. seitens einer Richtung, bei der die meisten Politiker:innen wegen Plagiate ihren Dr. zurück gegeben haben. Das alles riecht nach Kampagne, um eine Hoffnungsträgerin zu diskreditieren. Ekelhaft!",,,,,
9703,1393603029316800513,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9704,1393603020164898818,RT @ascschoenberg: In 1943 Schönberg was classified as a “Communist Zionist” by the @FBI. Agents had found Adolf Bernhard Marx’s books in h…,,,,,
9705,1393603017925177345,"@Marv2punkt0 Wer so gegen dem angeschlagenen Letzten verliert der mit der halben a Jugend aufläuft, braucht nicht anfangen die Schuld beim Trainer zu suchen. Diese Niederlage laste ich NUR der Mannschaft an!",,,,,
9706,1393603016859729922,"@Antivax8 1. kann man nicht überall sein 2. demonstrieren die wenigstens für ein existentes Problem und kein Ausgedachtes a la Querdenker, was nicht bedeutet das ich Hass oder Gewalt jeglicher Art unterstütze!!!! Aber im Nah-Ost Konflikt sind 2 Seiten betroffen, die beide Fehler machen.",,,,,
9707,1393603004255850498,"RT @PaulaPiechotta: Die dümmliche Brachialität in der politischen Auseinandersetzung, auf die v.a. die Union in diesen Tagen setzt, sie sch…",,,,,
9708,1393602997570129923,"RT @Psychologists4F: A. Merkel fürchtet: zu schnelle Einführung v Klimaschutzmaßnahmen könnte Klimaleugnung Auftrieb geben.

Aus psych. Per…",,,,,
9709,1393602955367096321,a samantha schmutz 🗣️🗣️🗣️,,,,,
9710,1393602948052262914,"RT @janinisabel: „Der hypothetische Verdacht ist kein Verdachtsmoment in einem Rechtsstaat.“ @ulrikeguerot hat wieder tolle Sachen gesagt,…",,,,,
9711,1393602933405667329,"RT @vorwaerts: #Familien spielen im #Wahlprogramm der #SPD eine zentrale Rolle. Sie plant u.a., die Arbeitszeit für junge Eltern flexibler…",,,,,
9712,1393602913386172422,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9713,1393602904993456128,Eskalation in Nahost: Manche trauen sich nicht in den Bunker. Aus Angst vor den eigenen Nachbarn https://t.co/txSsFYjCfI a través de @welt,,,,,
9714,1393602895904378881,"@aleks01s @Lambsdorff @ABaerbock @Georgetown ""Nicht so genau genommen"" heißt: Sie hat 2011 als MdEP in ihrem englischsprachigen CV aus dem Vordiplom einen B.A. gemacht. Das ist afaik der unbestrittene Fakt.",,,,,
9715,1393602892540563465,"RT @janinisabel: „Der hypothetische Verdacht ist kein Verdachtsmoment in einem Rechtsstaat.“ @ulrikeguerot hat wieder tolle Sachen gesagt,…",,,,,
9716,1393602881975095296,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9717,1393602865630007297,"Paper jewelry by Verena Sieber Fuchs, ""Kragen"" and ""Kragen der Trauer, getragen auf blutrotem Kleid"" (1989).

Collar of mourning, to be worn on a blood-red dress. https://t.co/80K0bRVSH0",,,,,
9718,1393602840749346819,@userinmarie @bringweisswein Ja deine größe ist voll schön like a model,,,,,
9719,1393602839507767304,"https://t.co/BqkH55kI9f: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 18:23:03.289+02:00 https://t.co/xcs78eczlE [A] #rx6000tracking_region_de #RX6000 #Radeon",,,,,
9720,1393602839503593479,"https://t.co/BqkH55kI9f: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 18:23:03.287+02:00 https://t.co/zolowS98Rh [A] #rx6000tracking_region_de #rx6000tracking_oos #RX6000 #Radeon",,,,,
9721,1393602832172044294,"@ScholzDetlef @MieruchMario Another one drives a Duster.
Schade das sie keinen kompletten Text dazu gemacht haben.",,,,,
9722,1393602827180814344,dfi le das skip a habit dfi le das skip a miss you dfi le das skip a otb,,,,,
9723,1393602820683730946,"RT @Einzelfallinfos: #Berlin: “Der Jahreserlös soll in die Millionen gegangen sein” - Anklage gegen #Kokstaxi-Betreiber Mourad A.K., Ahmed…",,,,,
9724,1393602814555852805,RT @_solarpapst: Spanisches Klimagesetz entält ein Verkaufsverbot für Fahrzeuge mit Verbrennungsmotoren ab 2040. Ab 2050 sollen solche Fahr…,,,,,
9725,1393602807425536001,Want a gamergf,,,,,
9726,1393602801926905862,@ebonyplusirony Why change a winning method? Derzeit mal nach USA schauen lohnt sich. Da wird gerade durch die Rep Geschichtsklitterung vom allerfeinsten betrieben. Blaupause für Europa... wait &amp; see... sad but true...,,,,,
9727,1393602761258897414,"Träumerein!CDU!Wünschspiel wer was will,was der andere auch will!
Wie tief ist der Politik der ALTEN Volks???parteien gelandet???Ist für die jeder Bürger in diesen Land ein Mitnahme Artikel aus den Supermarkt!Die sollen ihren A…heben&gt;ihre Aufgabe ordentlich!!erledigen! https://t.co/q962SAAlJh",,,,,
9728,1393602757488218113,RT @LLeob236: @YakiLopez @IsraelinGermany @aryeshalicar @Ostrov_A @Volker_Beck @JuedischeOnline @JuFoDIG @Aras_Nathan @IsraelinAustria @JuF…,,,,,
9729,1393602749611261956,"RT @MoneylineMs: An Online-Umfragen teilnehmen und bis zu 2,50 Euro pro Umfrage verdienen!
#Meinungsplatz
https://t.co/h7v6kOt9wR  #geldver…",,,,,
9730,1393602744833900544,"RT @FCBayernEN: A point apiece in Freiburg. 

🔴⚪ #SCFFCB 2-2 https://t.co/R3EHeitQH9",,,,,
9731,1393602719387164686,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9732,1393602718879649796,"RT @TAlnawaiseh: In Jaffa verbrannten Siedler ein lebendiges Kind..

Settlers in Yafa burned a child alive..

#gaza_under_attack
#FreePalae…",,,,,
9733,1393602714794405888,"Dieser ungebildete Verschwörungsquatsch à la ""fOlGe dEm GeLd"" geht mir so auf den Sack. Coca-Cola, Pepsi und Disney sind so viel wert wie ""big Pharma"" zusammen und haben Umsatzeinbußen wegen geschlossener Kultur die man mit 100 mal so viel Impfstoffumsatz nicht reinholen könnte.",,,,,
9734,1393602706892201988,"RT @ChinMissouri: F a l l e n A n g e l 🌒😈

#Helltaker #Helltakerfanart #ヘルテイカー #アザゼル https://t.co/V3RF19X8k0",,,,,
9735,1393602695135703043,RT @susannegoetze: Warum man Berechnung von Milliarden-Entschädigungen für die Kohle nicht offenlegt: Eine öffentliche Diskussion über »pro…,,,,,
9736,1393602694842040327,"RT @lazid1957: Der feine Unterschied zwischen Christoph Waltz und Jan Josef Liefers
hat nicht nur mit dem fehlenden Oscar zu tun.

https://…",,,,,
9737,1393602632506396672,"RT @sonjakato: DAs Schlimmste im Leben waren &amp; sind immer d Momente, wenn etwas schon durch &amp; durch vorbei ist, aber man es nicht wahrhaben…",,,,,
9738,1393602620250599424,RT @spiritu14643483: und jetzt was Mertineit? und jetzt was Mertineit M? und jetzt was Stollenwerk? und jetzt was Kulhanek? und jetzt was S…,,,,,
9739,1393602595449606150,und jetzt was Mertineit? und jetzt was Mertineit M? und jetzt was Stollenwerk? und jetzt was Kulhanek? und jetzt was Stoegerer? und jetzt was Vincent Luger A-1060? und jetzt was Windisch? und jetzt was Oliver Wagner PHWiEN? und jetzt was Andrea Raser?,,,,,
9740,1393602591196655620,RT @rebound541: Wohin geht die #grüneReise? Der Grüne #JianOmar hat 23 Änderungsanträge z. Parteiprogramm eingereicht. U.a. Staat sicherer…,,,,,
9741,1393602577233813504,“https://t.co/jTu77FYZPI AVENE XeraCalm A.D Reinigungsöl ✓Sofort verfügbar bei #AveneCreme WebFachLaden Tuotenumero:670769 - #AveneCreme https://t.co/AmlrkOphB0 #AveneOnlineShop #AveneProdukte #AveneAngebote #AveneShop https://t.co/UoliaVwG8M,,,,,
9742,1393602576692695044,"@aminajxx Man sollte schon etwas schlauer sein,  wenn man 11 Millionen Menschen regieren will. Alternativ schlage ich einen Intelligenz und Empathie und Sozialtest vor! Ab 130, also wer im 3 sigma Bereich ist,  bei A kann mit B und C fortfahren und sich dann bewerben direkt aus dem Volk.",,,,,
9743,1393602535408218116,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9744,1393602492190052355,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9745,1393602477837230085,Beuys - eher mit Humor betrachtet (u.a. mit Erwin Wurm): https://t.co/bXcsvwm0mS,,,,,
9746,1393602472263004164,"@jxn_cry Wann wollen wir denen erzählen, dass Juden vor über 2000 Jahren da schon gelebt haben &amp; sie u.a durch die Osmanen vertrieben wurden",,,,,
9747,1393602469423460355,@dw_learngerman @Lernen_German A) versprochen,,,,,
9748,1393602466328023040,"Also es geht um absolut gar nix mehr, aber keine Saisonpartie gegen Altach gewinnen nervt mich dann doch a bissl. Große Mitschuld halt auch die C-Truppe von Heraf. #altsvr",,,,,
