,id,text,newest_id,oldest_id,result_count,next_token,withheld
11342,1391405401204211712,"@keionfreak 1. K-on
2. That time i git reincarnated as a slime
3. Kp xD
4. Auch keine Ahnung qwq
5. One piece
Hoffe die 3 sind richtig :3",,,,,
11343,1391405397362216961,@fromBembeltown Jetzt bleib ma a bissi besonnen.,,,,,
11344,1391405370896232450,"RT @mia_eriksson: Today Pernille Harder can win her 6th league title. In a row. In the 3rd European league she plays in. 

🏆🏆🏆🏆🏆🏆

🇸🇪 2016…",,,,,
11345,,,1391406501668003840,1391405370896232450,100.0,b26v89c19zqg8o3foswqzfnrtff6o2c3d6x83c3w7pf99,
11346,1391405365603049475,"Grade erst durch Twitter erfahren, dass der heute/dieses Wochenende #spdbpt21 stattfindet. Sagt eigentlich alles. Zum Glück muss mein ur-sozialdemokratischer Opa diesen totalen Niedergang, und dies v.a. geistig und inhaltlich bezogen, nicht mehr erleben. #SPD",,,,,
11347,1391405343138361347,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
11348,1391405332388274178,"Ich bin live auf Twitch – Schau mir
 zu unter 
Kommt ran und habt Spaß https://t.co/je3xxo1XiT!",,,,,
11349,1391405316672303104,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11350,1391405292970196993,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11351,1391405286917804035,"RT @sixtus: Okay, wenn sie nicht regieren will, dann kann @dieLinke auch weg. Eine linke Fraktion, die sich in der Opposition gefällt und v…",,,,,
11352,1391405261185818624,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11353,1391405253887774733,Folge 62: Wohin die Liebe fällt: Psychoanalyse der Paarbeziehung a.a.O.,,,,,
11354,1391405251434057735,"@derya_tn @Molokai2410 Hoffentlich kann sich Ihr Kanzlerkandidat morgen noch daran erinnern…😱
https://t.co/iz2Jznlsa4",,,,,
11355,1391405245897613318,Wie soll ich die Gesetze eines Landes Respektieren in dem Paragraf 219 a existiert?,,,,,
11356,1391405233805344769,"SET MODESCHMUCK MIT PERLEN für CHF 59.00, endet am 19. Mai 2021, 16:50. Hier der Link:  https://t.co/J7pjaFR2i4 #jetztaufRicardo #Ricardohats #Ricardo",,,,,
11357,1391405231880159234,"RT @fem_poet: Schüler_innen sollen statt Sommerferien zu genießen, zur Nachhilfe also in die Schule, Arbeiter_innen sollen keinen Urlaub ne…",,,,,
11358,1391405231473250304,IM SO CLOSE ON BEING A MARKZEN ISTG https://t.co/auQigkMno9,,,,,
11359,1391405222296174592,RT @FJ_Murau: Sehr lesenswert: Alexander Kluge über das Kriegsende. https://t.co/RnPJB4HuoM,,,,,
11360,1391405199596703744,"@m1lfjesus he a good one

Glaube wir sind nur nicht so kompatibel weil mein taste echt ÜBERALL ist",,,,,
11361,1391405185818374147,"RT @Earthfriend21: Yep ! #Congrats and onward to a free Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 ❣️
Solidarity greetings from Baden-Württemberg / Germany
@theSNP @…",,,,,
11362,1391405183100506114,"RT @NiggemeierJoris: Das ist kein TV-Spektakel, keine Krönungsmesse. Wir haben diskutiert und legen einen klaren Plan aus, an dem man uns S…",,,,,
11363,1391405177631031296,"RT @fem_poet: Schüler_innen sollen statt Sommerferien zu genießen, zur Nachhilfe also in die Schule, Arbeiter_innen sollen keinen Urlaub ne…",,,,,
11364,1391405166113566720,@akerstan @AnnasBackwelt @DanielC_BILDde Die hättest du verdient. Aber ich mach mit doch nicht an so nek Huso woe dir die Finger schmutzig. Fuck you and have a nice day 😘🖕🏻🖕🏻🖕🏻,,,,,
11365,1391405158240854022,"@julejopa Und natürlich v.a. bei den Eltern, die Tests für Kindesmisshandlung halten und deren Kinder somit mit Sicherheit auch nicht negativ getestet sind.",,,,,
11366,1391405152180088834,"politiker A: oh die leute sind echt sauer weil wir während der pandemie nichts geschissen bekommen :o

politiker B: hmm wie wär's wenn wir die bevölkerung einfach wegen was anderem wütend machen, dann vergessen die weshalb die eigentlich sauer waren..",,,,,
11367,1391405145297149955,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11368,1391405141950074881,"Zwei Disconnects in a Row, Hater würden sagen, man würde merken, dass ich sauer bin. https://t.co/F7Gpz9gVrA",,,,,
11369,1391405126380830721,"RT @Educators4F: @TRDSRLZ ""Freier Markt"" a la CDU/CSU https://t.co/RXTIkOZy3a",,,,,
11370,1391405114146050049,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11371,1391405100363485185,Bgejshs im a big gangsta,,,,,
11372,1391405060303769605,"RT @NiemaMovassat: ""Dass ausgerechnet der Vorsitzende der #Gruenen, die sich mal als Friedenspartei gegründet hatten, ein Bekenntnis zum Kr…",,,,,
11373,1391405055484497921,"RT @byH_Leitenbauer: 🔱Mr. HUBERT LEITENBAUER🔱#HubertLeitenbauer
Founder #PranaEnergyTherapy®#PranaEnergieTherapie®
#Traveling #Business #MA…",,,,,
11374,1391405037587337223,@ShepShepNews @A_BrahminGirlll @elonmusk DQFFPfsf9krpaWzsTyHNAAkY4chS6Kv4x5,,,,,
11375,1391405024098623490,"@mopserich a) Impfstoffe geben keine vollständige Immunität gegen alle Varianten
b) selbst geimpft kannst du - so mein Stand - noch infektiös sein. Ist vor allem dann doof, wenn sämtliche Kontaktbeschränkungen für dich aufgehoben sind",,,,,
11376,1391404985934655488,@Meeerliebe (1/2) Mir wurde unterstellt ich wäre dummfrech (wortwörtlich) weil ich in der Grundschule u. A. Papierverschwendung kritisiert habe. Man wollte mich auf die Förderschule schicken. Als „Notlösung“ hat mans wegen ADHS dann mit Ritalin versucht.,,,,,
11377,1391404968876388353,@Azeriqizi19 @horomazes @KarimBeyg @Biji06825048 @KambijK @Kh10Haseeb @BiruniKhorasan Russian basically if you see it is also Turkic. İn 10000 BCE Türkümans captured Rüsia and made a Türkic state. And the language is actually Anatolian Törkish,,,,,
11378,1391404957585260552,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11379,1391404953856532483,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11380,1391404945728053248,"RT @fem_poet: Schüler_innen sollen statt Sommerferien zu genießen, zur Nachhilfe also in die Schule, Arbeiter_innen sollen keinen Urlaub ne…",,,,,
11381,1391404911913431041,"RT @Carmilla5: Greta Thunberg’s handler, Luisa-Marie Neubauer, is a Rothschild https://t.co/Qa1opJotLl",,,,,
11382,1391404881957765120,@a_tollo der Wing ist für den #IoT Octopus 🐙 - jup ... DM,,,,,
11383,1391404850353778692,@Smug_Homeslice I challenge him to a Pokémon battle,,,,,
11384,1391404826874073089,"RT @PokemonGoApp: Swirlix, the Cotton Candy Pokémon, has arrived in Pokémon GO! 

Remember to commemorate your first encounter of this Poké…",,,,,
11385,1391404825884176388,Machthaber von Belarus: Lukaschenko belächelt Strafanzeige aus Deutschland als »dummen Schritt« https://t.co/O58CEpQxFR via @derspiegel,,,,,
11386,1391404806959472643,RT @derspiegel: Wegen eines Hackerangriffs liegt eine der wichtigsten US-Pipelines lahm – der Betreiber Colonial Pipeline räumt einen Angri…,,,,,
11387,1391404786461945860,"@welt U.a ein Irakischer ""schutzsuchender""  - finde den Fehler",,,,,
11388,1391404777792315395,@KlausTrophobie7 Ehrlich gesagt? Gruselig. Es sieht a) einfach unschön aus und ist b) ein Albtraum für die Insekten.,,,,,
11389,1391404775531548672,"#Muttertag a la Veronika....
Als wir eingezogen sind,hat uns Schwiegervater geholfen.
Er hat im Schlafzimmer die Lampe angebracht.
Hat wie ich jetzt feststellen muss 3 Löcher in die MDF Platte ohne Dübel gebohrt.
Jetzt hängt sie.Ich habe aus Verzweiflung Pattex auf Schrauben",,,,,
11390,1391404763846225925,RT @MartinSelmayr: Vor 2 Jahren verabschiedeten die EU27 in Rumänien die „Erklärung von Sibiu”. Darin heißt es u.a. „Wir werden vereint dur…,,,,,
11391,1391404749983948805,RT @Sissi1192: Nana being a goofball https://t.co/b5Xi2Posxi,,,,,
11392,1391404712197492736,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11393,1391404703955759105,"RT @someelseone89: ""Ethikrat-Vorsitzende Buyx fordert Lockerungen für Geimpfte""

https://t.co/m5kKvbN5OK",,,,,
11394,1391404689661571083,"Gestern haben wir Starfox Adventures durchgespielt. Das Stroyfinale war komplett seltsam und nach dem Endbosskampf hat mein Daumen wehgetan, weil man die ganze Zeit ""A"" spammen musste.🙃 https://t.co/pFnukTzMyH",,,,,
11395,1391404686759059457,"RT @leonie_stella9: ★★ N I E M A L S  V E R G E S S E N!★★
Heute vor genau 100 Jahren wurde #SophieScholl geboren.
""Zerreißt den Mantel der…",,,,,
11396,1391404676764012544,"RT @MedusaNFT: MedusaNFT - a strong community. 💎

🇮🇪 MedusaNFT - ITALIA
https://t.co/CThCzFvkgx

🇮🇩 MedusaNFT - INDONESIA
https://t.co/55XU…",,,,,
11397,1391404653728915461,"Eine notwendige Ergänzung: 
Ich habe hier und auf meinem Blog gelegentlich kritisch über Afane geschrieben. Sowohl Kremzow als auch der o.a. angesprochene YTer nutzen mittlerweile Videos von mir, die einfach so auf YT auf andere Accounts hochgeladen werden, verweisen auf",,,,,
11398,1391404623945154561,"RT @fem_poet: Schüler_innen sollen statt Sommerferien zu genießen, zur Nachhilfe also in die Schule, Arbeiter_innen sollen keinen Urlaub ne…",,,,,
11399,1391404617565577217,Formel 1 in Barcelona: Lewis Hamilton gewinnt spannendes Duell mit Max Verstappen https://t.co/d2Ittpkutd,,,,,
11400,1391404616995282952,"@JulianJanssen04 @OlafScholz Hoffentlich kann er sich morgen noch daran erinnern…😱
https://t.co/iz2Jznlsa4",,,,,
11401,1391404606882729987,"RT @ohneKlippo: ""Der Eindruck »erst impfen sie ihre Wähler, dann privilegieren sie ihre Wähler«, ist für alle, die nicht zu diesem Kreis ge…",,,,,
11402,1391404580118880259,"RT @HayekSociety: Nicht nur beim #Infektionsschutz: Carlos A. Gebauer sieht keine #Gesinnungsdiktatur, beklagt aber einen Unwillen zum unvo…",,,,,
11403,1391404550628720647,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11404,1391404529812451329,"RT @AncientPin: Eine Burg wie aus dem Mittelalter

Im Herzen Frankreichs entsteht seit fast 25 Jahren die Burg Guédelon - und zwar ausschli…",,,,,
11405,1391404524536016898,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11406,1391404515174268929,"RT @PPPPatriotsPuz1: @contra_hoch10 @BAEKaktuell @baek Geschichte nie vergessen.
https://t.co/YiwYx5Nt0V",,,,,
11407,1391404476028833795,"RT @mia_eriksson: Today Pernille Harder can win her 6th league title. In a row. In the 3rd European league she plays in. 

🏆🏆🏆🏆🏆🏆

🇸🇪 2016…",,,,,
11408,1391404464679104517,"@revieraufsicht Wait a minute, das würde nur funktionieren, wenn der Vater, der Vater seiner Mutter. Und die Mutter ist dann die Mutter des Vaters, der ihr Vater ist. Sweet Home, Alabama",,,,,
11409,1391404452234489858,"RT @F8luff: Gupie said im not a kitten im a tigerᴿᵒᵒᵃʳ
😭😭@gulfkanawut #gulfkanawut 
https://t.co/GJYiErejDI",,,,,
11410,1391404437424508930,"RT @Spackenbaer: Bin bissel live mit etwas #pokemon auf dem GameCube!

Und lasst uns unseren Mamas danken das es uns gibt 💚

https://t.co/N…",,,,,
11411,1391404418688499717,"@amina_you @OlafScholz Hoffentlich kann er sich morgen noch daran erinnern…😱
https://t.co/iz2Jznlsa4",,,,,
11412,1391404414867546122,RT @scfreiburg: A-U-S-W-Ä-R-T-S-S-I-E-G!!! https://t.co/mVITIRfHtY,,,,,
11413,1391404395053649923,"RT @ThatEricAlper: Kris Kristofferson as John Norman Howard in ""A Star Is Born."" https://t.co/OiagxZIzrS",,,,,
11414,1391404379148783621,RT @RAADARde: Mitarbeitern einfach und automatisch kündigen. Damit werben die Gründer des Berliner Startups #Twinwin.   https://t.co/sqnYJo…,,,,,
11415,1391404346512969741,"RT @MitschAlexander: Mal eine Frage an #Kanzlerkandidatin #Baerbock:

Wer hat die #SozialeMarktwirtschaft eingeführt? 
A: CDU
B: SPD
C: #Ko…",,,,,
11416,1391404330255896582,"RT @AfDVerdachtfall: Deutschland. Hilfe. Angst! 

#Maassen #seehofer 

Ex-Verfassungsschutzchef: Seehofer hat keine Einwände gegen Maaßens…",,,,,
11417,1391404297762578434,"its a hint, ich warte dann bis du nur im bademantel vor meiner tür stehst. https://t.co/rq5MSGILtL",,,,,
11418,1391404272718422026,RT @nintendo_online: E&amp;A New Pokémon Snap #04: Expedition in den Dschungel https://t.co/9zk0Rg3a05 #Nintendo,,,,,
11419,1391404271984336896,"@ba_____ba_____ Es wird dann durchgegriffen wenn A) ein polizist belibnde schäden hat, B) tot eines polizistens",,,,,
11420,1391404255496572930,"RT @Karla16122: #KarlMarx  + #AufbruchsKlima  in den Trends. 
Ein Gespenst geht auf Twitter um, habt ihr es auch schon flüstern gehört? 👻…",,,,,
11421,1391404248357916683,"RT @pant3r: Traurig, aber wahr. Klima, Digitalisierung, Pandemie: Uns doch egal, was die Jungen wollen https://t.co/6MvH6SCEgY",,,,,
11422,1391404227700969475,"@McbellaElla Also, das geht zu weit. In allen Steinbrüchen werden sich die Internierten morgen mit Dir solidarisch erklären und unter dem Motto „Cream Bella! For a Picknick with moderate hot Coffee and protected sunbaths“ für zehn Minuten die Pickel niederlegen. https://t.co/BwwDQL6JQz",,,,,
11423,1391404225645715456,"RT @freundeskreisv: Video @labournettv 
„Outsourced workers of the Universitätskliniken Schleswig-Holstein (university hospitals Schleswig-…",,,,,
11424,1391404225255682049,Gewalt in Jerusalem: Erdoğan bezeichnet Israel als »Terrorstaat« https://t.co/8aJOFIL83D via @derspiegel er ist ein Idiot u. bleibt ein Idiot,,,,,
11425,1391404225058557955,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11426,1391404223900884997,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11427,1391404200370876418,RT @klimaunion: Hier das Interview: https://t.co/gkgAtSSMId,,,,,
11428,1391404199406186496,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11429,1391404194536493058,können typen mal aufhören nur weil man schluss macht zu behaupten 'das das alles ja nur gespielt war' like ok we get it u have a victimcomplex,,,,,
11430,1391404193475440645,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11431,1391404177859960837,"RT @AppenKristin: Dänische Politikerin an u.a. Syrer: „Bedankt Euch für die Hilfe, die Ihr hier genossen habt, packt Eure Sachen und kehrt…",,,,,
11432,1391404175301414914,Hier ist ein kleines Video fuer euch mit dem fetten Dildo. here is a short clip me playing with the big ass dildo. https://t.co/ZtyuIdSFEo #AVNstars #AVN #milf,,,,,
11433,1391404172977737736,RT @derspiegel: Die EU-Außenminister wollten die umstrittene Wahlrechtsreform in Hongkong gemeinsamen kritisieren – doch Ungarn blockierte…,,,,,
11434,1391404171656671234,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11435,1391404162970263553,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11436,1391404161502154752,"2711

ich hab das gefühl das ich dir alles sagen kann und du für mich da bist when i need you 🤍 thank you a lot for existing und das du my annoying ass erträgst XD 

ps: pls start a yeosang pc collection thank you XD 

pps: i luv ya 🤍🤍",,,,,
11437,1391404146415263746,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11438,1391404144393588740,"@natasja_sommer @Fumagalli_A @NZZ @FDP_Liberalen Im etatistischen Neuenburg gewinnt die etatistische FDP. 😉
Man kann eine Schlagzeile immer so schreiben, dass sie stimmt. 😀",,,,,
11439,1391404092954718212,"RT @NiggemeierJoris: Das ist kein TV-Spektakel, keine Krönungsmesse. Wir haben diskutiert und legen einen klaren Plan aus, an dem man uns S…",,,,,
11440,1391404082842251267,"@dw_learngerman A
-das Ding -die Sache",,,,,
11441,1391404082779283457,"@spdde @AfDVerdachtfall @OlafScholz Hoffentlich kann er sich morgen noch daran erinnern…😱
https://t.co/iz2Jznlsa4",,,,,
11442,1391404079104937987,"RT @F8luff: Gupie said im not a kitten im a tigerᴿᵒᵒᵃʳ
😭😭@gulfkanawut #gulfkanawut 
https://t.co/GJYiErejDI",,,,,
11443,1391404076529856516,"RT @geheimgelehrter: Härtere Strafen für Tierquäler, Verbot von Pelzimporten: Die britische Regierung widmet sich dem Tierschutz. Unter and…",,,,,
11444,1391404072465489925,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11445,1391404025522712576,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11446,,,1391405365603049475,1391404025522712576,100.0,b26v89c19zqg8o3foswqzfnrrw5kvfujjoq60c3h8762l,
11447,1391404020745519106,RT @MaryMueller1904: Fragwürdige Geschäfte in der Pandemie: Vergabeanwälte kritisieren Laschets NRW-Regierung https://t.co/4AIe0VgLX8,,,,,
11448,1391404004412887041,E&amp;A New Pokémon Snap #04: Expedition in den Dschungel https://t.co/9zk0Rg3a05 #Nintendo,,,,,
11449,1391403993746771976,"RT @EliyahHavemann: Ihr A*schlöcher von der #NoAfD: Nach solchen Verlautbarungen wundert ihr euch immer noch, warum man euch das nennt, was…",,,,,
11450,1391403954236362755,RT @Keepitonthedeck: A warm up combination set up sent into Keepitonthedeck by @nweiss23 from FC Nürnberg. https://t.co/R5erc5fwFe,,,,,
11451,1391403953301098500,a qyinze #JoãoGuilherme #Crush #BiancaAndrade #Influencer #SECAwards.,,,,,
11452,1391403952160354304,RT @GoaGoaZwerg: Geschäftsideen direkt aus der Hölle. https://t.co/yftHDblRNn https://t.co/CyJOYLG6sz,,,,,
11453,1391403932270964736,"RT @AppenKristin: Dänische Politikerin an u.a. Syrer: „Bedankt Euch für die Hilfe, die Ihr hier genossen habt, packt Eure Sachen und kehrt…",,,,,
11454,1391403886083248132,Offener Brief an Bundesaußenminister a. D. Joschka Fischer zu dessen Russland-Äußerungen https://t.co/QdLDNOuWfE,,,,,
11455,1391403871445164032,@FCillmore @GucciHarald Einmal bei Two and a half man,,,,,
11456,1391403852851814403,"@SSIIIIUUUUU Pau Torres is just a tall, worse version of Lindelöf",,,,,
11457,1391403813408550914,Bin ich froh dass Seehofer seinen Hut nimmt nach der Wahl. Bei ihm scheint sich die Demenz durchzusetzen 🤷🏻‍♂️🧐 Ex-Verfassungsschutzchef: Seehofer hat keine Einwände gegen Maaßens Kandidatur https://t.co/PJB4bO9siH via @derspiegel,,,,,
11458,1391403793921855491,"RT @matt_4d: And outside Bayern’s offices on Säbener Straße, a message for Karl-Heinz Rummenigge (outgoing Bayern CEO/UEFA ExCo), Oliver Ka…",,,,,
11459,1391403774695071746,"sehr lesenswerter Artikel:
https://t.co/GPEOrSXAwv",,,,,
11460,1391403755388735491,@jena1905 @T0NDERAI Lol Max is better than Bottaz nekuresa. Mercedes in a one driver nemotokari 2,,,,,
11461,1391403747432095746,"@AndreVesely @orwell1984_a Damit ist ja jetzt Schluss, das System kurz vor dem Kollaps //",,,,,
11462,1391403743552417795,"RT @fraufrasl: Man kann Muttertag aus ideologischen  Gründen scheiße finden, Feministin sein, das Patriarchat bekämpfen und seiner Mama tro…",,,,,
11463,1391403721351962624,RT @Datarsenalfan1: 96 g/a in 95apps under Tuchel.😶 https://t.co/puqTLgRUod,,,,,
11464,1391403719846244362,"RT @der_eXXpress: TV-Tipp heute Abend: Bei @LRM_dietalkshow diskutiert @CKotanko über die Aufreger-Themen der Woche, u.a. mit eXXpress-Reda…",,,,,
11465,1391403713105907714,"RT @mia_eriksson: Today Pernille Harder can win her 6th league title. In a row. In the 3rd European league she plays in. 

🏆🏆🏆🏆🏆🏆

🇸🇪 2016…",,,,,
11466,1391403697368883202,"RT @FCBayernUS: BAYERN 🔴⚪
I
R
T
H
D
A
Y

Best wishes to a true FC Bayern legend, Jupp Heynckes! 🎂🎈 https://t.co/e0m2wRTmXM",,,,,
11467,1391403695640883212,"Früher, war es das Münchner Kindl,
heute dann eher Münchner Gsindl ....

https://t.co/RQcEkWpFM6",,,,,
11468,1391403687784878088,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11469,1391403671200612355,"RT @EsoInfo1: @phil_grau @cos_meyer @RichardPrecht Es ist ein wichtiger Aspekt, der mit ""Charakter"" allein nur extrem schwer zu lösen ist.…",,,,,
11470,1391403662216466437,"@HCStrache1 Strache, du bist a Trottel! Halts einfach zam",,,,,
11471,1391403641878327296,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11472,1391403611331104770,"RT @rorndoeschen: Der Impfstoff A ist nur für Über 60 Jährige zugelassen, dabei schauen wir dann entweder nach Alter (Alle Ü70 sind dran) o…",,,,,
11473,1391403609993195523,RT @brazzledazzl3: Wer macht das jetzt sauber? 💦😜 Wünsche euch allen ein schönes Wochenende 😊🙌🏻  Who will clean this up now? 💦😜 Wish you al…,,,,,
11474,1391403600518291461,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11475,1391403596353261568,RT @brazzledazzl3: Guten Morgen!! Hab einen harten Montag und ihr? 😂 ☀️🍆☀️ Good Morning!! Have a hard monday and you? 😂 ☀️🍆☀️ https://t.co/…,,,,,
11476,1391403580326821893,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11477,1391403561594941442,@onyourgra_pe A D F H,,,,,
11478,1391403531463188480,"@BadMuddi Bring digitale Nummern an der Wand an, die dann aufleuchten und die Bewertung angeben.
5.7 etc.
Evtl. Auch A- und B-Note",,,,,
11479,1391403530272059395,"""Und die Kinder sind immer noch nicht wütend genug."" Und wählen dürfen viele leider auch noch nicht...
Wir brauchen dringend den Wechsel in diesem Land!!! #FridaysForFuture
 #GrueneandiMacht  https://t.co/JYNqFAHTHk",,,,,
11480,1391403526606237697,"RT @someelseone89: ""Ethikrat-Vorsitzende Buyx fordert Lockerungen für Geimpfte""

https://t.co/m5kKvbN5OK",,,,,
11481,1391403521304522770,"@A_BrahminGirlll @elonmusk I hope
D5hNFjvq8iLTpc3kuNLhuzawuHbr168VV5",,,,,
11482,1391403518288871426,"Abschied von der Willkommenskultur https://t.co/zonXkGDT6i Endlich!!! Die Willkommenskultur wurde, wird lediglich von den Grünen u Linken und ihren Medien (ARD und ZDF) schön geredet! Es ist an der Zeit d illegale Migration zu stoppen, nicht berechtigte Asylbewerber abzuschieben!",,,,,
11483,1391403511787802632,"a bisl jetzn twittern und dann

un boco de espanol!",,,,,
11484,1391403506742009859,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11485,1391403406024192003,M  A C H T   D A S   N I C H T! https://t.co/GAiiyWoGhY,,,,,
11486,1391403401926303747,"RT @FuturICT: Corona in den USA: Scheitert Biden's Impf-Feldzug an störrischen Trump-Fans? Ja, und damit auch das #InternetOfBodies. #Mark…",,,,,
11487,1391403366799093762,"Schnell und einfach was Positives für Gleichberechtigung beitragen? 

Easy:
https://t.co/2iic1bdDuc",,,,,
11488,1391403366471946243,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11489,1391403362910932998,"RT @SchmalleBlogger: Ich sage das jetzt klipp und klar: ES REICHT! Ich will eine derartige Propaganda nicht mehr sehen, ich will diesen Has…",,,,,
11490,1391403354010660870,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11491,1391403345827569670,"RT @WWF_Deutschland: Beim #spdbpt21 hat @spdde ihr klimapolitisches Profil geschärft 👍🏻, durch höhere #Klimaziele &amp; Zukunftspakt #Erneuerba…",,,,,
11492,1391403345156448263,Jetzt auf #ewm: Drinking In L.A. von #Bran Van 3000 ... jetzt einschalten: https://t.co/nx7SsnblXX #eswirdmorgen #lautfm,,,,,
11493,1391403319806005251,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11494,1391403319650832385,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11495,1391403309152546819,"RT @wineclub86: Ich hätte gerne 1 #dogecoin für jeden Lappen-Tweet der jetzt gerade á la ""Seht ihr, war doch eh klar, hättet ihr mal xyz-Co…",,,,,
11496,1391403292421353485,"RT @bimedotcom: AI: Preventing a Frankenstein’s monster https://t.co/cQUdVf1Vcm via @TechNative

#AI #MachineLearning #DeepLearning #DataSc…",,,,,
11497,1391403253024296964,"@b3autysleep

Ouça BluntsFromTheCrypt1 de IDLEGLANCE no #SoundCloud
https://t.co/PhzPMpVDKS",,,,,
11498,1391403237497085953,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11499,1391403229381111817,"Das G A N. Z E. L-I-E-D
🏠⛰️⛷️❤️

https://t.co/IK6lQrPe2K",,,,,
11500,1391403222108151809,"🌺 Rote #bücher + #hefte 📕
#bildung #philosophie #sozialpädagogik #biographie #pflanzen-Kompass #basteln von #taktil-#Bilderbücher #kinder-#tanzen #feuerwehr-#geschichte #literatur-#Wissenschaft #fachbuch https://t.co/Sm3U3uQEoW https://t.co/e3VXmKryNm",,,,,
